
Intensity Median Ch=37 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.5,,Surface,37,Image 1,1,269,
434,,Surface,37,Image 1,1,271,
1,,Surface,37,Image 1,1,278,
0.5,,Surface,37,Image 1,1,280,
0.5,,Surface,37,Image 1,1,289,
0.5,,Surface,37,Image 1,1,292,
0.5,,Surface,37,Image 1,1,294,
0.5,,Surface,37,Image 1,1,295,
0.25,,Surface,37,Image 1,1,297,
0.5,,Surface,37,Image 1,1,298,
0.5,,Surface,37,Image 1,1,312,
0.25,,Surface,37,Image 1,1,318,
0.125,,Surface,37,Image 1,1,326,
0.5,,Surface,37,Image 1,1,332,
1,,Surface,37,Image 1,1,339,
0.5,,Surface,37,Image 1,1,343,
21.5,,Surface,37,Image 1,1,346,
0.5,,Surface,37,Image 1,1,348,
0.25,,Surface,37,Image 1,1,356,
196.5,,Surface,37,Image 1,1,357,
15.5,,Surface,37,Image 1,1,359,
199,,Surface,37,Image 1,1,361,
0.5,,Surface,37,Image 1,1,365,
0.5,,Surface,37,Image 1,1,370,
0.5,,Surface,37,Image 1,1,376,
0.5,,Surface,37,Image 1,1,377,
0.5,,Surface,37,Image 1,1,382,
0.5,,Surface,37,Image 1,1,384,
0.5,,Surface,37,Image 1,1,388,
0.5,,Surface,37,Image 1,1,389,
0.25,,Surface,37,Image 1,1,390,
0.5,,Surface,37,Image 1,1,401,
0.25,,Surface,37,Image 1,1,406,
0.5,,Surface,37,Image 1,1,409,
0.25,,Surface,37,Image 1,1,410,
0.5,,Surface,37,Image 1,1,411,
1,,Surface,37,Image 1,1,412,
0.5,,Surface,37,Image 1,1,418,
0.5,,Surface,37,Image 1,1,424,
0.25,,Surface,37,Image 1,1,426,
0.5,,Surface,37,Image 1,1,433,
0.5,,Surface,37,Image 1,1,439,
0.125,,Surface,37,Image 1,1,449,
0.5,,Surface,37,Image 1,1,452,
47.5,,Surface,37,Image 1,1,453,
0.5,,Surface,37,Image 1,1,456,
0.25,,Surface,37,Image 1,1,457,
1,,Surface,37,Image 1,1,458,
0.5,,Surface,37,Image 1,1,459,
0.5,,Surface,37,Image 1,1,465,
0.5,,Surface,37,Image 1,1,466,
0.25,,Surface,37,Image 1,1,470,
0.5,,Surface,37,Image 1,1,474,
0.25,,Surface,37,Image 1,1,479,
0.25,,Surface,37,Image 1,1,481,
0.25,,Surface,37,Image 1,1,482,
0.25,,Surface,37,Image 1,1,485,
0.25,,Surface,37,Image 1,1,489,
0.5,,Surface,37,Image 1,1,492,
0.25,,Surface,37,Image 1,1,497,
0.125,,Surface,37,Image 1,1,498,
0.25,,Surface,37,Image 1,1,503,
0.5,,Surface,37,Image 1,1,504,
0.25,,Surface,37,Image 1,1,505,
0.25,,Surface,37,Image 1,1,507,
0.5,,Surface,37,Image 1,1,508,
0.5,,Surface,37,Image 1,1,524,
0.5,,Surface,37,Image 1,1,530,
0.25,,Surface,37,Image 1,1,532,
0.5,,Surface,37,Image 1,1,533,
0.5,,Surface,37,Image 1,1,537,
0.5,,Surface,37,Image 1,1,540,
862,,Surface,37,Image 1,1,541,
0.25,,Surface,37,Image 1,1,542,
4.5,,Surface,37,Image 1,1,544,
0.5,,Surface,37,Image 1,1,547,
0.5,,Surface,37,Image 1,1,549,
890,,Surface,37,Image 1,1,550,
0.25,,Surface,37,Image 1,1,551,
0.5,,Surface,37,Image 1,1,558,
0.5,,Surface,37,Image 1,1,561,
0.25,,Surface,37,Image 1,1,571,
0.5,,Surface,37,Image 1,1,572,
0.5,,Surface,37,Image 1,1,573,
1,,Surface,37,Image 1,1,576,
0.5,,Surface,37,Image 1,1,581,
0.5,,Surface,37,Image 1,1,588,
0.25,,Surface,37,Image 1,1,589,
0.5,,Surface,37,Image 1,1,592,
0.5,,Surface,37,Image 1,1,599,
0.25,,Surface,37,Image 1,1,601,
0.5,,Surface,37,Image 1,1,604,
0.5,,Surface,37,Image 1,1,606,
0.25,,Surface,37,Image 1,1,607,
37.5,,Surface,37,Image 1,1,611,
0.5,,Surface,37,Image 1,1,614,
0.25,,Surface,37,Image 1,1,615,
1046,,Surface,37,Image 1,1,616,
0.5,,Surface,37,Image 1,1,617,
0.25,,Surface,37,Image 1,1,619,
0.5,,Surface,37,Image 1,1,627,
0.5,,Surface,37,Image 1,1,631,
0.5,,Surface,37,Image 1,1,632,
118,,Surface,37,Image 1,1,639,
0.5,,Surface,37,Image 1,1,644,
0.5,,Surface,37,Image 1,1,652,
0.5,,Surface,37,Image 1,1,655,
27.5,,Surface,37,Image 1,1,657,
0.5,,Surface,37,Image 1,1,658,
548,,Surface,37,Image 1,1,665,
203.5,,Surface,37,Image 1,1,682,
0.5,,Surface,37,Image 1,1,687,
0.5,,Surface,37,Image 1,1,693,
0.25,,Surface,37,Image 1,1,699,
0.125,,Surface,37,Image 1,1,700,
0.25,,Surface,37,Image 1,1,708,
0.25,,Surface,37,Image 1,1,710,
0.5,,Surface,37,Image 1,1,725,
0.5,,Surface,37,Image 1,1,728,
256.5,,Surface,37,Image 1,1,729,
0.5,,Surface,37,Image 1,1,730,
4.75,,Surface,37,Image 1,1,731,
0.5,,Surface,37,Image 1,1,733,
0.5,,Surface,37,Image 1,1,735,
80.5,,Surface,37,Image 1,1,736,
0.5,,Surface,37,Image 1,1,742,
0.5,,Surface,37,Image 1,1,748,
0.25,,Surface,37,Image 1,1,750,
0.5,,Surface,37,Image 1,1,753,
0.5,,Surface,37,Image 1,1,756,
0.25,,Surface,37,Image 1,1,760,
0.25,,Surface,37,Image 1,1,764,
0.25,,Surface,37,Image 1,1,766,
10.25,,Surface,37,Image 1,1,771,
473,,Surface,37,Image 1,1,772,
0.25,,Surface,37,Image 1,1,782,
0.25,,Surface,37,Image 1,1,783,
5.5,,Surface,37,Image 1,1,784,
149.5,,Surface,37,Image 1,1,793,
0.5,,Surface,37,Image 1,1,794,
0.25,,Surface,37,Image 1,1,800,
0.5,,Surface,37,Image 1,1,802,
1,,Surface,37,Image 1,1,805,
0.5,,Surface,37,Image 1,1,810,
0.5,,Surface,37,Image 1,1,817,
0.25,,Surface,37,Image 1,1,821,
0.5,,Surface,37,Image 1,1,822,
0.25,,Surface,37,Image 1,1,827,
836,,Surface,37,Image 1,1,831,
0.25,,Surface,37,Image 1,1,834,
0.5,,Surface,37,Image 1,1,839,
101.5,,Surface,37,Image 1,1,850,
0.25,,Surface,37,Image 1,1,855,
71.5,,Surface,37,Image 1,1,868,
51.5,,Surface,37,Image 1,1,874,
11.5,,Surface,37,Image 1,1,875,
49,,Surface,37,Image 1,1,882,
0.25,,Surface,37,Image 1,1,883,
0.25,,Surface,37,Image 1,1,885,
0.25,,Surface,37,Image 1,1,891,
0.5,,Surface,37,Image 1,1,892,
0.5,,Surface,37,Image 1,1,895,
0.25,,Surface,37,Image 1,1,896,
1,,Surface,37,Image 1,1,897,
0.5,,Surface,37,Image 1,1,901,
0.25,,Surface,37,Image 1,1,905,
0.25,,Surface,37,Image 1,1,911,
0.25,,Surface,37,Image 1,1,912,
0.5,,Surface,37,Image 1,1,924,
0.5,,Surface,37,Image 1,1,925,
0.5,,Surface,37,Image 1,1,926,
28,,Surface,37,Image 1,1,935,
0.5,,Surface,37,Image 1,1,936,
9,,Surface,37,Image 1,1,946,
0.5,,Surface,37,Image 1,1,950,
0.25,,Surface,37,Image 1,1,955,
141.5,,Surface,37,Image 1,1,957,
0.25,,Surface,37,Image 1,1,962,
0.25,,Surface,37,Image 1,1,966,
0.5,,Surface,37,Image 1,1,977,
0.25,,Surface,37,Image 1,1,979,
141,,Surface,37,Image 1,1,986,
0.25,,Surface,37,Image 1,1,991,
273.5,,Surface,37,Image 1,1,993,
102.5,,Surface,37,Image 1,1,1011,
0.5,,Surface,37,Image 1,1,1013,
0.25,,Surface,37,Image 1,1,1016,
0.5,,Surface,37,Image 1,1,1017,
0.5,,Surface,37,Image 1,1,1023,
0.5,,Surface,37,Image 1,1,1024,
0.5,,Surface,37,Image 1,1,1030,
298,,Surface,37,Image 1,1,1033,
0.5,,Surface,37,Image 1,1,1041,
0.25,,Surface,37,Image 1,1,1043,
106.5,,Surface,37,Image 1,1,1046,
0.5,,Surface,37,Image 1,1,1048,
0.5,,Surface,37,Image 1,1,1049,
0.5,,Surface,37,Image 1,1,1051,
0.25,,Surface,37,Image 1,1,1052,
0.5,,Surface,37,Image 1,1,1053,
0.25,,Surface,37,Image 1,1,1055,
0.25,,Surface,37,Image 1,1,1056,
0.25,,Surface,37,Image 1,1,1062,
13.5,,Surface,37,Image 1,1,1065,
0.25,,Surface,37,Image 1,1,1066,
0.5,,Surface,37,Image 1,1,1070,
0.5,,Surface,37,Image 1,1,1071,
1,,Surface,37,Image 1,1,1074,
0.25,,Surface,37,Image 1,1,1078,
33.5,,Surface,37,Image 1,1,1087,
4.5,,Surface,37,Image 1,1,1090,
107,,Surface,37,Image 1,1,1093,
273,,Surface,37,Image 1,1,1094,
73.5,,Surface,37,Image 1,1,1095,
165,,Surface,37,Image 1,1,1096,
0.5,,Surface,37,Image 1,1,1101,
0.25,,Surface,37,Image 1,1,1102,
0.25,,Surface,37,Image 1,1,1104,
0.125,,Surface,37,Image 1,1,1105,
0.25,,Surface,37,Image 1,1,1106,
0.5,,Surface,37,Image 1,1,1108,
0.25,,Surface,37,Image 1,1,1109,
0.25,,Surface,37,Image 1,1,1112,
0.5,,Surface,37,Image 1,1,1118,
810,,Surface,37,Image 1,1,1121,
0.25,,Surface,37,Image 1,1,1131,
0.25,,Surface,37,Image 1,1,1134,
0.75,,Surface,37,Image 1,1,1137,
0.5,,Surface,37,Image 1,1,1144,
0.5,,Surface,37,Image 1,1,1145,
0.5,,Surface,37,Image 1,1,1148,
0.125,,Surface,37,Image 1,1,1163,
0.5,,Surface,37,Image 1,1,1166,
0.25,,Surface,37,Image 1,1,1169,
1,,Surface,37,Image 1,1,1171,
0.5,,Surface,37,Image 1,1,1173,
0.25,,Surface,37,Image 1,1,1177,
0.5,,Surface,37,Image 1,1,1184,
1,,Surface,37,Image 1,1,1189,
0.5,,Surface,37,Image 1,1,1191,
213,,Surface,37,Image 1,1,1193,
0.5,,Surface,37,Image 1,1,1198,
0.5,,Surface,37,Image 1,1,1200,
0.25,,Surface,37,Image 1,1,1202,
1034,,Surface,37,Image 1,1,1203,
0.5,,Surface,37,Image 1,1,1212,
0.25,,Surface,37,Image 1,1,1217,
0.25,,Surface,37,Image 1,1,1223,
1,,Surface,37,Image 1,1,1224,
0.5,,Surface,37,Image 1,1,1226,
1,,Surface,37,Image 1,1,1231,
0.5,,Surface,37,Image 1,1,1236,
0.5,,Surface,37,Image 1,1,1237,
0.5,,Surface,37,Image 1,1,1240,
0.5,,Surface,37,Image 1,1,1241,
0.125,,Surface,37,Image 1,1,1242,
0.5,,Surface,37,Image 1,1,1247,
0.5,,Surface,37,Image 1,1,1249,
167,,Surface,37,Image 1,1,1250,
0.5,,Surface,37,Image 1,1,1251,
1,,Surface,37,Image 1,1,1253,
0.25,,Surface,37,Image 1,1,1254,
0.25,,Surface,37,Image 1,1,1256,
0.5,,Surface,37,Image 1,1,1264,
0.5,,Surface,37,Image 1,1,1267,
237,,Surface,37,Image 1,1,1275,
0.25,,Surface,37,Image 1,1,1277,
0.5,,Surface,37,Image 1,1,1278,
0.5,,Surface,37,Image 1,1,1280,
0.25,,Surface,37,Image 1,1,1282,
0.25,,Surface,37,Image 1,1,1283,
0.5,,Surface,37,Image 1,1,1285,
0.25,,Surface,37,Image 1,1,1288,
1004,,Surface,37,Image 1,1,1292,
0.25,,Surface,37,Image 1,1,1297,
0.5,,Surface,37,Image 1,1,1300,
47,,Surface,37,Image 1,1,1303,
0.25,,Surface,37,Image 1,1,1306,
0.5,,Surface,37,Image 1,1,1307,
69.5,,Surface,37,Image 1,1,1310,
0.5,,Surface,37,Image 1,1,1312,
154,,Surface,37,Image 1,1,1321,
190,,Surface,37,Image 1,1,1323,
84.5,,Surface,37,Image 1,1,1332,
0.5,,Surface,37,Image 1,1,1334,
0.25,,Surface,37,Image 1,1,1341,
166,,Surface,37,Image 1,1,1348,
0.5,,Surface,37,Image 1,1,1350,
0.25,,Surface,37,Image 1,1,1353,
71.5,,Surface,37,Image 1,1,1356,
0.5,,Surface,37,Image 1,1,1358,
64.5,,Surface,37,Image 1,1,1359,
79.5,,Surface,37,Image 1,1,1360,
1006,,Surface,37,Image 1,1,1365,
0.125,,Surface,37,Image 1,1,1369,
0.25,,Surface,37,Image 1,1,1371,
0.5,,Surface,37,Image 1,1,1383,
0.25,,Surface,37,Image 1,1,1388,
0.5,,Surface,37,Image 1,1,1392,
0.5,,Surface,37,Image 1,1,1395,
54,,Surface,37,Image 1,1,1399,
1278,,Surface,37,Image 1,1,1400,
0.25,,Surface,37,Image 1,1,1401,
0.25,,Surface,37,Image 1,1,1406,
0.5,,Surface,37,Image 1,1,1408,
0.5,,Surface,37,Image 1,1,1410,
0.25,,Surface,37,Image 1,1,1411,
0.25,,Surface,37,Image 1,1,1422,
0.25,,Surface,37,Image 1,1,1428,
0.5,,Surface,37,Image 1,1,1429,
0.5,,Surface,37,Image 1,1,1441,
0.5,,Surface,37,Image 1,1,1464,
0.5,,Surface,37,Image 1,1,1467,
0.25,,Surface,37,Image 1,1,1470,
0.25,,Surface,37,Image 1,1,1475,
0.5,,Surface,37,Image 1,1,1488,
0.5,,Surface,37,Image 1,1,1494,
0.5,,Surface,37,Image 1,1,1501,
0.25,,Surface,37,Image 1,1,1502,
0.25,,Surface,37,Image 1,1,1503,
59.5,,Surface,37,Image 1,1,1504,
0.5,,Surface,37,Image 1,1,1508,
0.25,,Surface,37,Image 1,1,1510,
0.5,,Surface,37,Image 1,1,1512,
0.5,,Surface,37,Image 1,1,1515,
0.25,,Surface,37,Image 1,1,1516,
0.25,,Surface,37,Image 1,1,1517,
23,,Surface,37,Image 1,1,1518,
0.5,,Surface,37,Image 1,1,1521,
0.25,,Surface,37,Image 1,1,1525,
0.5,,Surface,37,Image 1,1,1527,
0.5,,Surface,37,Image 1,1,1528,
0.125,,Surface,37,Image 1,1,1529,
0.5,,Surface,37,Image 1,1,1534,
0.5,,Surface,37,Image 1,1,1535,
0.5,,Surface,37,Image 1,1,1537,
0.25,,Surface,37,Image 1,1,1540,
0.5,,Surface,37,Image 1,1,1542,
875,,Surface,37,Image 1,1,1545,
0.5,,Surface,37,Image 1,1,1546,
0.25,,Surface,37,Image 1,1,1547,
0.25,,Surface,37,Image 1,1,1549,
0.125,,Surface,37,Image 1,1,1554,
67,,Surface,37,Image 1,1,1555,
0.125,,Surface,37,Image 1,1,1556,
0.25,,Surface,37,Image 1,1,1565,
1,,Surface,37,Image 1,1,1566,
1,,Surface,37,Image 1,1,1569,
140.25,,Surface,37,Image 1,1,1574,
0.5,,Surface,37,Image 1,1,1575,
0.25,,Surface,37,Image 1,1,1577,
0.125,,Surface,37,Image 1,1,1578,
45.5,,Surface,37,Image 1,1,1579,
0.5,,Surface,37,Image 1,1,1580,
0.25,,Surface,37,Image 1,1,1584,
0.25,,Surface,37,Image 1,1,1597,
0.25,,Surface,37,Image 1,1,1599,
0.5,,Surface,37,Image 1,1,1602,
0.125,,Surface,37,Image 1,1,1607,
12.25,,Surface,37,Image 1,1,1609,
3,,Surface,37,Image 1,1,1610,
0.5,,Surface,37,Image 1,1,1619,
1.5,,Surface,37,Image 1,1,1621,
0.5,,Surface,37,Image 1,1,1632,
0.25,,Surface,37,Image 1,1,1635,
0.5,,Surface,37,Image 1,1,1647,
0.25,,Surface,37,Image 1,1,1656,
0.25,,Surface,37,Image 1,1,1657,
0.125,,Surface,37,Image 1,1,1659,
0.25,,Surface,37,Image 1,1,1662,
0.25,,Surface,37,Image 1,1,1663,
277,,Surface,37,Image 1,1,1664,
0.5,,Surface,37,Image 1,1,1667,
0.5,,Surface,37,Image 1,1,1668,
1,,Surface,37,Image 1,1,1676,
0.25,,Surface,37,Image 1,1,1677,
0.5,,Surface,37,Image 1,1,1679,
1,,Surface,37,Image 1,1,1680,
0.25,,Surface,37,Image 1,1,1686,
0.5,,Surface,37,Image 1,1,1689,
0.5,,Surface,37,Image 1,1,1692,
0.5,,Surface,37,Image 1,1,1715,
0.5,,Surface,37,Image 1,1,1716,
177,,Surface,37,Image 1,1,1718,
0.5,,Surface,37,Image 1,1,1722,
0.25,,Surface,37,Image 1,1,1739,
0.5,,Surface,37,Image 1,1,1742,
0.5,,Surface,37,Image 1,1,1743,
0.5,,Surface,37,Image 1,1,1752,
81,,Surface,37,Image 1,1,1754,
89.5,,Surface,37,Image 1,1,1757,
0.5,,Surface,37,Image 1,1,1759,
1,,Surface,37,Image 1,1,1761,
0.5,,Surface,37,Image 1,1,1762,
0.5,,Surface,37,Image 1,1,1763,
0.25,,Surface,37,Image 1,1,1779,
0.25,,Surface,37,Image 1,1,1784,
0.5,,Surface,37,Image 1,1,1786,
0.25,,Surface,37,Image 1,1,1791,
0.25,,Surface,37,Image 1,1,1792,
35.25,,Surface,37,Image 1,1,1794,
0.25,,Surface,37,Image 1,1,1802,
0.25,,Surface,37,Image 1,1,1808,
177.5,,Surface,37,Image 1,1,1812,
0.25,,Surface,37,Image 1,1,1815,
0.125,,Surface,37,Image 1,1,1816,
0.5,,Surface,37,Image 1,1,1820,
94.5,,Surface,37,Image 1,1,1832,
0.25,,Surface,37,Image 1,1,1835,
0.5,,Surface,37,Image 1,1,1845,
0.25,,Surface,37,Image 1,1,1846,
0.25,,Surface,37,Image 1,1,1848,
1,,Surface,37,Image 1,1,1856,
713,,Surface,37,Image 1,1,1860,
195.5,,Surface,37,Image 1,1,1866,
0.5,,Surface,37,Image 1,1,1867,
1252,,Surface,37,Image 1,1,1868,
0.5,,Surface,37,Image 1,1,1871,
15,,Surface,37,Image 1,1,1872,
0.5,,Surface,37,Image 1,1,1875,
82,,Surface,37,Image 1,1,1878,
0.5,,Surface,37,Image 1,1,1879,
0.5,,Surface,37,Image 1,1,1882,
0.5,,Surface,37,Image 1,1,1885,
0.5,,Surface,37,Image 1,1,1886,
73,,Surface,37,Image 1,1,1887,
0.5,,Surface,37,Image 1,1,1890,
0.25,,Surface,37,Image 1,1,1891,
0.5,,Surface,37,Image 1,1,1892,
323.5,,Surface,37,Image 1,1,1897,
0.25,,Surface,37,Image 1,1,1901,
0.5,,Surface,37,Image 1,1,1904,
0.5,,Surface,37,Image 1,1,1906,
0.25,,Surface,37,Image 1,1,1907,
0.5,,Surface,37,Image 1,1,1917,
649,,Surface,37,Image 1,1,1920,
962,,Surface,37,Image 1,1,1922,
0.25,,Surface,37,Image 1,1,1936,
0.5,,Surface,37,Image 1,1,1939,
0.5,,Surface,37,Image 1,1,1941,
0.5,,Surface,37,Image 1,1,1943,
56.5,,Surface,37,Image 1,1,1948,
28.5,,Surface,37,Image 1,1,1949,
83.5,,Surface,37,Image 1,1,1952,
0.25,,Surface,37,Image 1,1,1955,
0.5,,Surface,37,Image 1,1,1956,
0.25,,Surface,37,Image 1,1,1966,
0,,Surface,37,Image 1,1,1969,
0.5,,Surface,37,Image 1,1,1970,
31.5,,Surface,37,Image 1,1,1974,
0.25,,Surface,37,Image 1,1,1977,
0.5,,Surface,37,Image 1,1,1988,
39,,Surface,37,Image 1,1,1990,
170.5,,Surface,37,Image 1,1,1992,
0.5,,Surface,37,Image 1,1,1993,
0.5,,Surface,37,Image 1,1,1997,
0.25,,Surface,37,Image 1,1,2001,
70.5,,Surface,37,Image 1,1,2006,
0.5,,Surface,37,Image 1,1,2010,
0.5,,Surface,37,Image 1,1,2013,
0.25,,Surface,37,Image 1,1,2016,
0.25,,Surface,37,Image 1,1,2020,
0.25,,Surface,37,Image 1,1,2021,
0.25,,Surface,37,Image 1,1,2023,
0.5,,Surface,37,Image 1,1,2025,
9.5,,Surface,37,Image 1,1,2026,
0.5,,Surface,37,Image 1,1,2030,
0.5,,Surface,37,Image 1,1,2031,
0.25,,Surface,37,Image 1,1,2035,
0.5,,Surface,37,Image 1,1,2040,
0.25,,Surface,37,Image 1,1,2050,
0.5,,Surface,37,Image 1,1,2051,
153.5,,Surface,37,Image 1,1,2052,
0.5,,Surface,37,Image 1,1,2054,
0.5,,Surface,37,Image 1,1,2055,
0.25,,Surface,37,Image 1,1,2058,
1,,Surface,37,Image 1,1,2061,
0.5,,Surface,37,Image 1,1,2064,
0.5,,Surface,37,Image 1,1,2065,
55,,Surface,37,Image 1,1,2068,
0.5,,Surface,37,Image 1,1,2070,
0.5,,Surface,37,Image 1,1,2074,
0.25,,Surface,37,Image 1,1,2076,
0.25,,Surface,37,Image 1,1,2079,
0.5,,Surface,37,Image 1,1,2090,
7,,Surface,37,Image 1,1,2092,
0.5,,Surface,37,Image 1,1,2094,
0.25,,Surface,37,Image 1,1,2096,
214,,Surface,37,Image 1,1,2097,
44.5,,Surface,37,Image 1,1,2099,
1.25,,Surface,37,Image 1,1,2101,
0.25,,Surface,37,Image 1,1,2103,
0.5,,Surface,37,Image 1,1,2106,
0.25,,Surface,37,Image 1,1,2108,
0.5,,Surface,37,Image 1,1,2113,
0.5,,Surface,37,Image 1,1,2114,
0.5,,Surface,37,Image 1,1,2115,
0.5,,Surface,37,Image 1,1,2133,
0.5,,Surface,37,Image 1,1,2138,
0.25,,Surface,37,Image 1,1,2147,
0.25,,Surface,37,Image 1,1,2150,
0.25,,Surface,37,Image 1,1,2156,
0.25,,Surface,37,Image 1,1,2158,
0.25,,Surface,37,Image 1,1,2159,
0.0625,,Surface,37,Image 1,1,2160,
0.25,,Surface,37,Image 1,1,2161,
0.5,,Surface,37,Image 1,1,2164,
0.25,,Surface,37,Image 1,1,2166,
0.5,,Surface,37,Image 1,1,2168,
0.25,,Surface,37,Image 1,1,2170,
0.5,,Surface,37,Image 1,1,2171,
0.25,,Surface,37,Image 1,1,2173,
0.5,,Surface,37,Image 1,1,2174,
0.25,,Surface,37,Image 1,1,2176,
0.25,,Surface,37,Image 1,1,2181,
0.25,,Surface,37,Image 1,1,2187,
0.25,,Surface,37,Image 1,1,2189,
0.25,,Surface,37,Image 1,1,2193,
0.25,,Surface,37,Image 1,1,2204,
1108,,Surface,37,Image 1,1,2210,
0.5,,Surface,37,Image 1,1,2214,
0.25,,Surface,37,Image 1,1,2216,
0.5,,Surface,37,Image 1,1,2225,
0.25,,Surface,37,Image 1,1,2234,
0.5,,Surface,37,Image 1,1,2235,
0.5,,Surface,37,Image 1,1,2257,
12.5,,Surface,37,Image 1,1,2258,
136.5,,Surface,37,Image 1,1,2259,
0.25,,Surface,37,Image 1,1,2260,
0.5,,Surface,37,Image 1,1,2263,
0.25,,Surface,37,Image 1,1,2264,
0.25,,Surface,37,Image 1,1,2265,
0.5,,Surface,37,Image 1,1,2266,
0,,Surface,37,Image 1,1,2275,
0.5,,Surface,37,Image 1,1,2276,
0.5,,Surface,37,Image 1,1,2284,
0.25,,Surface,37,Image 1,1,2294,
0.5,,Surface,37,Image 1,1,2299,
27.5,,Surface,37,Image 1,1,2307,
0.5,,Surface,37,Image 1,1,2310,
0.5,,Surface,37,Image 1,1,2314,
23.5,,Surface,37,Image 1,1,2317,
24.5,,Surface,37,Image 1,1,2318,
0,,Surface,37,Image 1,1,2319,
0.5,,Surface,37,Image 1,1,2320,
2.5,,Surface,37,Image 1,1,2331,
0.5,,Surface,37,Image 1,1,2332,
0.5,,Surface,37,Image 1,1,2337,
104.5,,Surface,37,Image 1,1,2339,
0.25,,Surface,37,Image 1,1,2354,
80,,Surface,37,Image 1,1,2368,
0.25,,Surface,37,Image 1,1,2369,
734,,Surface,37,Image 1,1,2375,
0.25,,Surface,37,Image 1,1,2380,
0.5,,Surface,37,Image 1,1,2398,
0.5,,Surface,37,Image 1,1,2403,
132.5,,Surface,37,Image 1,1,2405,
37.5,,Surface,37,Image 1,1,2409,
0.25,,Surface,37,Image 1,1,2420,
0.5,,Surface,37,Image 1,1,2422,
341,,Surface,37,Image 1,1,2426,
170.5,,Surface,37,Image 1,1,2428,
21.25,,Surface,37,Image 1,1,2434,
0.25,,Surface,37,Image 1,1,2438,
0.5,,Surface,37,Image 1,1,2439,
55.25,,Surface,37,Image 1,1,2440,
0.5,,Surface,37,Image 1,1,2441,
0.25,,Surface,37,Image 1,1,2442,
0.5,,Surface,37,Image 1,1,2444,
0.5,,Surface,37,Image 1,1,2453,
0.25,,Surface,37,Image 1,1,2458,
0.25,,Surface,37,Image 1,1,2464,
114,,Surface,37,Image 1,1,2469,
31.5,,Surface,37,Image 1,1,2476,
143,,Surface,37,Image 1,1,2484,
81.5,,Surface,37,Image 1,1,2489,
1,,Surface,37,Image 1,1,2494,
